192,3.20769756177
193,3.76466004148
194,2.93523468605
195,3.65635651654
196,2.22100939494
197,2.77689098492
198,2.48120399704
199,3.09275825949
200,2.74911730819
201,2.58401578587
202,3.43056390603
203,3.04758269044
204,3.28689125471
205,4.04722752948
206,3.22723292907
207,3.19748281674
208,2.01667699078
209,2.93814164096
210,3.08660090255
211,3.9113502036
212,2.38654470394
213,2.0922812524
214,3.11264678242
215,2.42257990207
216,2.42150460223
217,3.59100071079
218,3.31941237663
219,3.40771950239
220,4.2178427986
221,2.10228527443
222,2.89410370053
223,2.74978708295
224,3.2765704087
225,4.00830215181
226,3.10545774023
227,3.55568797324
228,2.97170039671
229,2.31399595051
230,2.81496792273
231,2.7403609695
232,3.63941353862
233,3.01576648741
234,2.99299246327
235,2.02271613586
236,2.75773556609
237,2.26986219411
238,2.60153508701
239,1.6487963264
240,2.96287026434
241,2.76347975799
242,2.44198130702
243,3.08338692031
244,2.51588770142
245,3.89996100716
246,1.93844896917
247,4.06111240561
248,2.73618375494
249,2.6943234846
250,2.6641557396
251,2.9253533606
252,3.29414815498
253,2.92846947919
254,2.60649478493
255,2.75776978516
256,3.70886222086
257,3.31491206793
258,2.82084782985
259,2.59383333117
260,2.12705499337
261,1.91564613511
262,3.44374905051
263,3.67850418094
264,2.61456312922
265,2.61782367959
266,2.43773666392
267,2.59599105047
268,2.52316149041
269,2.52774937682
270,3.11374757054
271,2.9934951894
272,2.67839698505
273,2.68470063695
274,2.90554871771
275,2.54192343526
276,2.56067676298
277,1.86694176337
278,3.18262110365
279,3.13960279159
280,6.70465255187
281,2.24662754147
282,4.16808628751
283,2.05086815217
284,2.98681107406
285,3.18051112068
286,2.72567852645
287,3.29667348201
288,3.05769499791
289,2.65316453112
290,2.72937411789
291,4.32834269564
292,3.38371842128
293,3.22154503491
294,5.72673938672
295,3.54012269767
296,3.99897409457
297,3.90752162483
298,2.82960725459
299,2.70798346829
300,2.78531503984
301,3.04016847805
302,2.05579485718
303,2.98856762212
304,3.03168222763
305,2.72816572659
306,3.73593070154
307,3.69272851602
308,2.75814832633
309,2.69004402076
310,2.89617795083
311,3.8071287925
312,2.54837489264
313,2.54779056758
314,2.39776750034
315,2.46774760693
316,2.52101121366
317,2.72499113983
318,2.98485084646
319,4.32352434659
320,3.14944916043
321,3.01980523066
322,2.83280164652
323,2.83466383255
324,2.77834475668
325,2.3777914635
326,2.71325563127
327,2.57029917901
328,2.20324812807
329,2.52609375551
330,2.45003675781
331,3.61216154133
332,3.38901495111
333,1.87771215709
334,2.68899039863
335,2.42063299011
336,2.29004954563
337,2.18059340234
338,2.41950416517
339,2.66685936086
340,2.62976673408
341,2.98587385654
342,2.46652521765
343,2.69504736212
344,2.48418317602
345,2.5328621376
346,2.80310183872
347,2.31408171625
348,2.34841559174
349,2.22010918795
350,2.48041981003
351,2.43753814003
352,2.73688606974
353,3.35977898895
354,1.77992402382
355,4.04331871413
356,2.72898209365
357,2.47673349377
358,2.33629879919
359,4.02635638802
360,2.95731162319
361,2.58582711333
362,2.10121954876
363,2.28895070307
364,2.91180811073
365,2.92351472592
366,3.57560740718
367,2.74315183368
368,2.56835893561
369,2.71702573011
370,2.70046240932
371,2.4437836108
372,3.60576328712
373,2.48641467511
374,2.3416800774
375,2.67561616777
376,2.63670372019
377,2.41470610012
378,2.41095131585
379,2.99576052068
380,3.2659757542
381,2.62333274277
382,1.65017987144
383,2.53959369125
384,2.77084714569
385,1.94195740624
386,2.75438327998
387,6.28747321447
388,3.25471835412
389,2.76675703802
390,2.78457368603
391,2.72553139278
392,3.03299061309
393,3.52240785539
394,2.41593946955
395,2.52105853774
396,2.69582126553
397,1.92985908975
398,3.17751510752
399,2.914248459
400,2.79006196481
401,2.9368930193
402,2.53445132701
403,2.97667073679
404,3.17499682529
405,3.17490265648
406,2.77369088388
407,2.53708631766
408,2.80747633429
409,2.50832457437
410,2.71592577827
411,2.68866366023
412,2.1632659852
413,2.72703922948
414,2.45959046864
415,2.13743876405
416,2.36919036946
417,2.29527873581
418,2.61029758697
419,1.93473153698
420,2.93444308305
421,2.02274591437
422,1.87290956674
423,2.64466026717
424,2.68216667632
425,2.21228046389
426,2.36368299826
427,2.43838199539
428,2.38813274238
429,2.34280265256
430,2.81153371585
431,2.25675609283
432,3.25011685237
433,2.40745953655
434,2.22300322541
435,2.41307135214
436,1.61736127588
437,4.45815478276
438,2.99662419911
439,2.60981832514
440,2.63351644265
441,2.68771447833
442,2.39518072699
443,2.4963687331
444,2.41434535161
445,2.24129893715
446,2.54544706429
447,2.34489181111
448,2.68500460395
449,3.19174112577
450,2.20281660545
451,1.70665326974
452,1.48041882639
453,2.37018140716
454,2.90544787476
455,3.1505809238
456,1.36162948208
457,2.50266071088
458,1.9068763778
459,2.46445976222
460,4.24135628351
461,2.78269656552
462,1.31704034596
463,2.44038449
464,2.35598370253
465,2.31736643253
466,3.5929973323
467,2.79639572218
468,3.43353953055
469,3.24202356248
470,2.47261075347
471,2.5141276498
472,2.24593674841
473,1.76952856168
474,2.47604637524
475,4.02041818383
476,3.12880923885
477,3.14982639703
478,5.17301008339
479,2.9811536026
480,3.30539288299
481,1.85307272964
482,2.38012559936
483,2.30828127177
484,3.02014435105
485,2.7652033928
486,2.96275896283
487,2.56481937588
488,2.24270086305
489,1.81389943536
490,2.9590597372
491,3.09476992288
492,2.57155940266
493,2.51620672313
494,2.57372332224
495,2.63610874553
496,2.84795615614
497,4.38530458587
498,2.79896950645
499,3.47152714427
500,2.43334693288
501,3.46816974953
502,1.75234199049
503,2.83609260935
504,2.94080297161
505,2.44138272432
506,2.65292284202
507,2.34598456514
508,2.65673954551
509,3.05344714572
510,2.19940984817
511,2.94697527983
512,2.42733404805
513,2.57607096395
514,2.45379803897
515,2.00912068659
516,5.78903223645
517,2.16058137873
518,2.26752611842
519,2.85630856738
520,2.62809378696
521,2.81630843019
522,6.36120915946
523,1.68886447712
524,5.17515775878
525,3.83663184859
526,2.801727121
527,2.32193527996
528,2.04234779353
529,1.62948614875
530,1.71629718606
531,6.1168914995
532,2.75620566038
533,2.26076448346
534,3.12541437071
535,2.35837457487
536,1.97930308729
537,2.28336063581
538,2.46835381723
539,2.81032538536
540,2.34793032786
541,2.78036158614
542,2.46247831593
543,2.65825820534
544,3.37268939845
545,3.0078829405
546,3.12451941638
547,2.51002574745
548,1.98036307919
549,3.26233841009
550,3.53638776602
551,2.50686747643
552,2.27634924521
553,2.27221111925
554,2.0043725608
555,2.00429477386
556,2.43399718857
557,2.33727464083
558,3.56967894849
559,2.2827739322
560,2.00784800164
561,2.59643299319
562,2.23773793499
563,2.42192930145
564,3.93997454615
565,2.3115681001
566,2.31964331684
567,2.20476234903
568,3.09206303985
569,2.54001457291
570,1.9220225487
571,2.24931713706
572,3.463098453
573,2.72901353094
574,3.18085594897
575,2.98876869529
576,2.50004641907
577,2.0168696545
578,2.10951312293
579,2.96565535606
580,2.55804958196
581,2.0116531025
582,1.72190999061
583,2.24600029519
584,2.51161622673
585,2.61815599856
586,3.51301471381
587,2.59731948127
588,2.43427182239
589,2.59221384159
590,2.27893167695
591,2.64536454835
592,2.64518153734
593,2.34101904241
594,2.84461372387
595,2.13776528588
596,2.22887888753
597,2.6733428011
598,2.58663356211
599,3.54732885734
600,2.74540976995
601,2.83063782987
602,1.91932332779
603,2.57511434978
604,2.15608331656
605,2.30342074044
606,2.23239602047
607,2.82795311732
608,2.51518752585
609,2.96183252143
610,2.68099973969
611,2.18100258249
612,2.91583177772
613,2.78812355372
614,2.63205856033
615,2.21507158818
616,2.51182590052
617,1.94807798377
618,2.48075590813
619,1.98397019776
620,2.2379122313
621,1.76551825965
622,2.48111376468
623,2.80863317963
624,2.81883365728
625,2.39359962823
626,1.53427699152
627,2.51883461019
628,2.58937102448
629,2.41604330667
630,2.27725210221
631,2.53115456738
632,1.74761902774
633,2.84917724196
634,2.18937648725
635,2.32043523153
636,2.54426857052
637,2.40068299383
638,2.02108807668
639,1.99587964227
640,2.53501317597
641,2.14372454667
642,3.5090025117
643,1.90942537666
644,2.53137662576
645,2.89113148504
646,2.71825228598
647,2.11170635866
648,2.16330196031
649,2.07837800264
650,2.15960281087
651,2.69953568555
652,2.79574472244
653,3.35933869922
654,2.40263767819
655,2.44023670883
656,2.42751213096
657,2.9764383422
658,3.46318699067
659,2.66916974583
660,2.75849718442
661,6.23743484626
662,2.00429910838
663,1.71053941559
664,2.2683636523
665,2.30320883402
666,3.44430325784
667,2.59137576577
668,2.38205890436
669,2.07342829107
670,1.79454201928
671,2.72137275271
672,2.35748679957
673,2.10452241168
674,2.2850801037
675,2.44562716187
676,3.53638077945
677,3.13805328261
678,3.37421592305
679,2.28078479472
680,2.28018272618
681,3.13276860155
682,2.13063201412
683,2.352342257
684,2.29516674253
685,2.13568761624
686,2.8908919403
687,2.3909229808
688,2.42331197258
689,2.14162425182
690,4.28791849625
691,2.40741462783
692,2.55356427628
693,2.18059888405
694,2.37339481805
695,2.36678023189
696,2.2488912778
697,2.71516058748
698,2.67189389883
699,2.02547171282
700,2.35124584528
701,3.09792322062
702,3.62141881787
703,2.20398090941
704,1.9077164881
705,2.45145035322
706,2.31352753034
707,2.12948228023
708,2.04616128463
709,2.48404353848
710,2.08731953766
711,1.79983203551
712,2.13972106536
713,2.35555136876
714,2.3165059524
715,2.24249994821
716,2.59517154674
717,2.49904166059
718,2.57817119721
719,2.37782827742
720,2.55978622226
721,2.61858495709
722,2.54264211297
723,2.53585415246
724,2.54522663633
725,3.20294233451
726,4.311926186
727,2.57328924406
728,2.4428801418
729,2.90059765195
730,2.83885736692
731,2.90059756736
732,2.43170452187
733,2.91900593704
734,2.4468221109
735,3.60877451798
736,2.45355639495
737,3.08983834781
738,2.88036931863
739,2.57771136104
740,1.8047982334
741,2.12518900547
742,2.74140157368
743,2.09845810126
744,2.05627586625
745,2.22227066175
746,2.3916658595
747,1.83852932889
748,2.73068206609
749,2.68669829199
750,6.10526051118
751,2.33819805331
752,1.28259070788
753,2.07558880258
754,5.80720863429
755,2.28846197771
756,1.08136498486
757,3.14252660638
758,3.01545457691
759,2.48113774508
760,4.21561283579
761,2.44811765345
762,2.98775318499
763,3.78052559279
764,3.04818236477
765,2.56554002266
766,2.4883208499
767,2.50271801599
768,2.50771038869
769,2.69804079118
770,2.57997488505
771,2.59919912771
772,2.40736649399
773,2.92860747911
774,2.79426110782
775,3.03007251741
776,2.38452457462
777,2.31035871925
778,2.54473086473
779,1.6437714618
780,2.70226705762
781,2.29103282528
782,2.28823009307
783,2.6095940201
784,2.22401791015
785,2.56821284007
786,2.31918209461
787,1.88393744816
788,2.19855812702
789,2.18537860927
790,2.61875753389
791,2.44482815749
792,2.69475728259
793,2.69449714388
794,2.69441022894
795,3.02614560124
796,1.50915525839
797,2.38191795801
798,2.45311376496
799,2.32317421276
800,2.18899438643
801,3.10345480843
802,1.83103841305
803,2.42612465679
804,2.5721900066
805,2.35869298813
806,2.15879287053
807,2.18511050396
808,2.86103946724
809,2.17800189471
810,2.55164717314
811,3.15744920941
812,2.4677805128
813,2.98345031292
814,3.24485693461
815,1.97792540751
816,1.4152258935
817,3.41546581571
818,2.38059956705
819,2.59990564078
820,2.53263991366
821,2.1511819837
822,2.34356308667
823,2.77338942657
824,2.29257560629
825,2.19674271775
826,2.48966110138
827,1.64377174147
828,2.73483500939
829,2.18079874291
830,2.94594721573
831,2.22711758312
832,2.75378348284
833,2.6555140429
834,3.0126002599
835,2.60859916594
836,2.76106598918
837,2.30168857099
838,2.82581181418
839,2.18108602901
840,2.02125112352
841,2.2646050598
842,2.06213646119
843,2.49053313836
844,2.15642721054
845,2.15004011874
846,2.17224363891
847,1.93037443569
848,1.79403803197
849,4.88081648439
850,2.25000557627
851,2.17358177284
852,4.5899116572
853,2.32829687373
854,3.41822787045
855,4.22863645994
856,2.02475024642
857,2.51420783054
858,2.00534454977
859,4.23144908596
860,2.2550102894
861,1.84897043954
862,2.69116569596
863,1.5705207446
864,2.82980708361
865,0.827661900044
866,2.11167298797
867,2.02455398096
868,2.68766499842
869,2.18873375835
870,1.86478848508
871,3.81641766471
872,2.21629111645
873,1.73983276065
874,2.3232126832
875,1.80166865517
876,2.18442215097
877,1.97530773864
878,2.26300965529
879,2.55800279692
880,2.18110908792
881,1.86425530433
882,2.1164815751
883,2.13684168202
884,2.61114207536
885,2.01991661346
886,1.90929483151
887,2.8566488946
888,2.27509493117
889,2.08532771251
890,1.77849400055
891,1.63873036566
892,2.67210405778
893,2.24260321786
894,1.93235638906
895,2.18749767722
896,1.68249283019
897,2.41985471567
898,1.94458715339
899,1.67560271189
900,2.9008945396
901,1.35174372824
902,2.1082298153
903,1.91193412822
904,2.1643516513
905,2.06082217893
906,2.45284391783
907,2.00524337798
908,2.50636685276
909,2.56153278738
910,1.98142951992
911,1.89106205842
912,1.44289855143
913,2.07255032502
914,2.24898171141
915,2.08668999855
916,2.09808154541
917,2.13053805882
918,3.30254158796
919,2.14161606494
920,1.44443757948
921,1.61245791358
922,2.22676854642
923,2.29155054407
924,2.29263729255
925,1.73467960344
926,2.15894944575
927,1.47991736461
928,2.56020935851
929,1.94120940897
930,2.2965866689
931,2.88369570005
932,2.08060125228
933,2.17664274351
934,2.45663594478
935,1.84882920865
936,3.51389103916
937,1.88613045675
938,2.04309413852
939,2.22188096209
940,2.09639545244
941,2.4438514371
942,2.44070418999
943,2.36997633356
944,3.18185176047
945,1.99104457233
946,2.38492859977
947,2.26167777378
948,1.90068995754
949,2.11836356903
950,2.09707451303
951,1.60458582925
952,2.27181445794
953,3.10412594749
954,2.2323946923
955,2.05256557352
956,2.0291551257
957,1.72122382396
958,1.71601201893
959,1.91431572527
960,2.00118278689
961,2.20080614231
962,3.22452374472
963,1.96798279384
964,2.42692689964
965,2.10653509767
966,1.9782831949
967,1.951636855
968,2.04226310948
969,2.07276990437
970,2.36511115114
971,1.83283537484
972,2.4680106795
973,2.55023089572
974,1.93958389551
975,2.12231779314
976,1.92708081053
977,1.6820661209
978,1.62652395693
979,1.98109555509
980,2.0645408984
981,1.97701536652
982,3.56588515719
983,2.28356246062
984,1.85472986844
985,2.14166009478
986,2.40947570671
987,1.74772893368
988,1.84647298973
989,2.01951647858
990,2.27842865493
991,2.18019564584
992,2.40797469863
993,1.95073421325
994,2.34081532235
995,1.85825109452
996,2.02022591177
997,1.69878070212
998,2.02727754601
999,4.09666513193
1000,2.57380263731
1001,2.33684286158
1002,2.10219414233
1003,1.21397556108
1004,2.07535639561
1005,2.18046644722
1006,2.43196958087
1007,1.53905371877
1008,1.87021399951
1009,1.80802128005
1010,1.94967232312
1011,2.00827458542
1012,1.97114601773
1013,2.69201476391
1014,2.26926077213
1015,2.46568753753
1016,2.14119924922
1017,1.59947244079
1018,2.2356783089
1019,2.18988305999
1020,2.12625644422
1021,2.92147073276
1022,2.21375666208
1023,1.74977552896
1024,2.08173902656
1025,3.22604643888
1026,2.11243972728
1027,1.70020006828
1028,2.29100092331
1029,1.49712531127
1030,1.79129073398
1031,2.0875560226
1032,2.25631910639
1033,2.67325077962
1034,2.77646138451
1035,2.10447900781
1036,2.45979756237
1037,1.69263419319
1038,2.2470348869
1039,2.22669808831
1040,1.99415910232
1041,2.88863497768
1042,2.36668523905
1043,2.69844337986
1044,1.7200678562
1045,2.0693458041
1046,1.60631405731
1047,2.3006113326
1048,1.99216360055
1049,1.85658758545
1050,2.54480781807
1051,1.66445552289
1052,2.06625644671
1053,3.19669132313
1054,1.55165032654
1055,1.92317160468
1056,1.88200496534
1057,1.97779502939
1058,1.92628743274
1059,1.99572718282
1060,2.03630474654
1061,2.44218162476
1062,1.62506867564
1063,2.18999416162
1064,1.8935380218
1065,2.21023270664
1066,4.6245987807
1067,2.19605530982
1068,2.19593587557
1069,2.19586869814
1070,2.23304589824
1071,2.20215513537
1072,2.20244531019
1073,2.13703934215
1074,2.23018975983
1075,2.22894679142
1076,4.21811959622
1077,2.21159577472
1078,1.36963278163
1079,1.65246055177
1080,4.61232824677
1081,2.28305075458
1082,1.81578016242
1083,2.09539412468
1084,2.33532008314
1085,2.4062239511
1086,2.56546996053
1087,1.99004657153
1088,1.98993841979
1089,2.40954784579
1090,1.95569322391
1091,2.12758712816
1092,1.83489965768
1093,2.24592660913
1094,3.742125007
1095,1.40214307411
1096,2.9940115467
1097,2.13077791986
1098,2.18505677241
1099,1.99747394509
1100,2.36248548499
1101,2.58925898389
1102,1.5448799031
1103,2.22518596408
1104,2.94263863641
1105,2.64893660989
1106,1.7678956198
1107,2.11850976054
1108,2.48413665889
1109,1.88384216702
1110,2.40020132491
1111,1.7257523233
1112,2.14381620138
1113,2.19632100836
1114,1.62983566618
1115,1.89156794375
1116,2.43939796237
1117,1.82309139765
1118,2.27992858548
1119,1.42496284274
1120,2.45424872104
1121,1.49843992528
1122,1.60612631981
1123,1.59393041313
1124,1.84517633776
1125,1.63599157823
1126,1.85691098497
1127,1.6970180744
1128,4.38622883234
1129,1.63966206927
1130,1.95541010279
1131,2.16466339507
1132,1.77907106389
1133,1.5409475069
1134,1.78316261584
1135,1.70072678675
1136,2.0277589418
1137,1.70019595444
1138,1.8866178598
1139,1.74732789559
1140,1.74439386315
1141,2.21033189926
1142,1.67243445455
1143,1.07483378974
1144,2.6357268093
1145,2.21873170802
1146,0.925711365502
1147,2.03324270588
1148,2.18007273217
1149,1.78613081473
1150,1.9094095402
1151,2.08039360206
1152,1.72684602227
1153,1.78491988777
1154,2.54076501745
1155,1.96815690568
1156,1.97409692649
1157,1.7314637749
1158,1.52093273617
1159,1.67735996322
1160,1.60576261307
1161,1.72883048598
1162,1.31262619601
1163,1.65332259261
1164,2.03137971303
1165,1.12077278325
1166,1.9155257737
1167,1.88660533575
1168,1.89834971003
1169,2.08191232872
1170,2.06907092051
1171,1.86888259738
1172,4.56058906809
1173,1.98827647526
1174,2.2769105309
1175,1.75602283068
1176,1.90194206607
1177,2.09816142456
1178,1.48558270653
1179,2.27627023796
1180,2.41002573782
1181,2.02412484234
1182,2.9607107089
1183,1.93200668539
1184,1.92557521418
1185,1.62567780871
1186,2.00515118671
1187,2.18233656573
1188,1.99344077243
1189,2.06354598479
1190,2.19428361099
1191,1.93043555902
1192,2.05839731616
1193,1.75532159863
1194,1.8814526562
1195,1.93511356008
1196,1.79702090359
1197,1.86878992197
1198,2.21314589588
1199,2.34241595017
1200,1.96976860573
1201,2.12170387413
1202,2.33901315813
1203,1.70029449942
1204,1.59956881325
1205,2.1446461863
1206,1.96914399397
1207,2.2653879458
1208,2.88815887728
1209,2.00225420128
1210,1.97228328354
1211,1.99666739352
1212,2.06839534911
1213,2.39115680906
1214,1.93905858317
1215,1.96097476982
1216,1.68910535598
1217,1.60417483544
1218,3.01856596797
1219,2.30078920569
1220,2.15718226773
1221,2.01619875104
1222,1.66183293887
1223,2.06706855705
1224,2.4419018363
1225,1.65310844156
1226,1.8709216996
1227,2.11747600961
1228,1.89388365395
1229,1.77235003714
1230,2.06537703376
1231,3.40514213133
1232,3.67908993349
1233,3.67793019853
1234,1.79020000371
1235,2.57790262182
1236,2.33647227202
1237,2.37138937878
1238,2.46871827855
1239,1.92847226322
1240,2.34584443861
1241,2.36219709467
1242,1.9740070369
1243,2.18070224341
1244,2.02676636144
1245,1.63352369063
1246,2.19072290147
1247,1.98078380299
1248,2.28863020325
1249,2.23771552806
1250,3.73560592233
1251,3.737686759
1252,2.23544950421
1253,1.91800617665
1254,2.56144251785
1255,1.9232975531
1256,1.61288841073
1257,1.89594116061
1258,1.98090703806
1259,2.00449844522
1260,2.49181542183
1261,2.09532828221
1262,2.1591574045
1263,1.39910195016
1264,1.21022404803
1265,1.69013021536
1266,1.7661386846
1267,1.10801801196
1268,1.39363656004
1269,1.42443952914
1270,1.54867604124
1271,2.37222107835
1272,1.91910742557
1273,1.80892411712
1274,1.66279742958
1275,2.00119039326
1276,2.15847552547
1277,2.43980520043
1278,1.83298088814
1279,2.55017249115
1280,1.80253576546
1281,1.87638950382
1282,2.55412340485
1283,2.02307092173
1284,1.50072016723
1285,2.46150411432
1286,1.72287542618
1287,2.0974779971
1288,1.98852625385
1289,1.74025693309
1290,2.25597688673
1291,2.2771497363
1292,1.13364881047
1293,1.54307673901
1294,2.08958764701
1295,2.00847424108
1296,1.6611478064
1297,2.69427353426
1298,2.06595325856
1299,1.66712127756
1300,2.47611511882
1301,1.93241745681
1302,2.82909311048
1303,1.53918148402
1304,1.41811514605
1305,3.1082666935
1306,2.05837888348
1307,2.47446391561
1308,1.25731570493
1309,1.96913075237
1310,1.50623503966
1311,2.00285353215
1312,1.67871204071
1313,1.66154142121
1314,1.83380415046
1315,2.013897527
1316,2.0845489042
1317,2.12728599165
1318,2.01624902448
1319,2.36357587429
1320,2.04367429145
1321,2.17978676483
1322,2.36779128843
1323,1.91828581511
1324,1.81401313989
1325,2.2043863875
1326,1.33327955133
1327,1.6974778605
1328,1.94299070077
1329,1.46906370647
1330,1.57423617014
1331,1.72358270503
1332,1.66752471925
1333,1.41298669634
1334,1.88196063211
1335,1.46971679627
1336,1.59445710882
1337,1.78192251113
1338,2.08114817574
1339,2.21464661828
1340,1.8599211162
1341,1.8276078673
1342,2.85904192011
1343,2.55845396042
1344,1.9917195521
1345,1.7705085248
1346,2.26400703253
1347,1.85070559107
1348,1.90314051671
1349,1.41027966541
1350,2.01971219891
1351,2.38572407779
1352,2.71686507631
1353,1.81368498193
1354,1.96927060469
1355,2.03191051531
1356,1.94956977507
1357,1.96040398482
1358,2.01117314641
1359,1.94913578988
1360,2.00967461563
1361,1.55949461996
1362,1.93756488273
1363,1.90317456354
1364,2.05098984503
1365,2.01174914047
1366,1.69134426078
1367,2.24307421676
1368,1.94230439238
1369,2.15032263801
1370,1.89208301744
1371,1.80856921161
1372,2.19665340917
1373,1.40515597718
1374,1.30511243776
1375,1.30451657553
1376,1.45764008089
1377,1.19628857506
1378,1.09475461153
1379,1.28716462463
1380,1.52210329075
1381,1.1516709208
1382,1.15074876286
1383,1.04037348116
1384,1.03609292013
1385,1.08325821703
1386,1.28613288616
1387,1.28590991044
1388,1.28361330073
1389,1.28740112203
1390,1.28122721028
1391,1.28711214141
1392,1.28777716936
1393,1.28501242203
1394,1.28678427261
1395,1.2866889754
1396,0.994845914939
1397,1.47118617049
1398,1.47487352629
1399,1.48420183449
1400,1.1477474531
1401,1.00249671674
1402,1.25874661609
1403,1.03027782558
1404,1.25861799163
1405,1.29797136753
1406,4.03180485895
1407,2.30431082933
1408,2.27925183265
1409,1.19087336002
1410,2.2338813591
1411,1.12692176641
1412,1.73156060734
1413,1.73150853747
1414,1.73140042945
1415,1.7312922898
1416,1.73125792524
1417,1.94336221217
1418,1.94010713543
1419,1.62818687107
1420,1.53315405236
1421,1.63547658542
1422,1.99534772984
1423,2.29221661867
1424,1.24317369797
1425,0.729667006599
1426,0.729542274104
1427,1.46719350339
1428,1.5619390241
1429,1.90337781372
1430,1.18100840012
1431,0.912515313289
1432,1.53736994636
1433,1.89502240303
1434,1.66366274671
1435,1.77282521789
1436,1.58019073007
1437,1.58184383397
1438,1.16342930786
1439,1.74833505357
1440,0.997419830821
1441,1.74854503252
1442,0.875301979413
1443,1.26871227802
1444,1.45187763421
1445,0.937200541203
1446,0.936644945966
1447,0.740348537108
1448,0.93532318014
1449,1.67613456483
1450,1.67747732535
1451,1.67834170948
1452,1.67671834069
1453,1.51640595017
1454,0.770479849006
1455,1.31886660335
1456,1.32050343372
1457,0.916017681527
1458,0.909118790611
1459,1.30402235651
1460,1.12761591893
1461,1.67142770796
1462,1.63774413375
1463,0.820830538877
1464,1.63606285772
1465,0.903641944976
1466,1.46374635502
1467,1.6691715382
1468,1.63508915369
1469,1.6331489429
1470,2.54627736304
1471,1.4820631331
1472,1.36589414067
1473,1.6377028274
1474,1.18185039478
1475,1.6081762077
1476,1.60845623893
1477,1.60800964982
1478,1.22640398352
1479,1.00793397646
1480,1.00369865585
1481,1.38561893899
1482,1.60049276948
1483,1.60083291651
1484,1.60083328589
1485,1.60134433232
1486,1.60172669015
1487,1.60048234032
1488,1.61277972824
1489,1.6082077913
1490,1.40870948954
1491,1.40870340969
1492,1.40904586266
1493,0.955927813776
1494,1.59059114863
1495,1.42158200447
1496,1.35646603602
1497,1.35685932142
1498,1.59867403572
1499,1.58247469742
1500,1.58296051227
